Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773095199	48	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14319987	889	14318390	891	0	0	1	1
1773095201	50	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14321395	901	14319798	903	0	0	1	1
1773095203	52	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14322538	909	14320941	911	0	0	1	1
1773095205	54	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14323998	922	14322401	924	0	0	1	1
1773095207	56	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14325022	928	14323425	930	0	0	1	1
1773095209	58	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14326236	937	14324639	939	0	0	1	1
1773095211	60	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14327644	949	14326047	951	0	0	1	1
1773095213	62	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14328787	957	14327190	959	0	0	1	1
1773095215	64	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14330124	968	14328527	970	0	0	1	1
1773095217	66	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14331148	974	14329551	976	0	0	1	1
1773095219	68	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14332537	986	14330940	988	0	0	1	1
1773095221	70	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14333997	999	14332400	1001	0	0	1	1
1773095223	72	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14335140	1007	14333543	1009	0	0	1	1
1773095225	74	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14337146	1021	14335549	1023	0	0	1	1
1773095227	76	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14338293	1029	14336696	1031	0	0	1	1
1773095229	78	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14339507	1038	14337910	1040	0	0	1	1
1773095231	80	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14340915	1050	14339318	1052	0	0	1	1
1773095233	82	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14342058	1058	14340461	1060	0	0	1	1
1773095235	84	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14343773	1074	14342176	1076	0	0	1	1
1773095237	86	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14344797	1080	14343200	1082	0	0	1	1
1773095239	88	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14354816	1117	14353219	1119	0	0	1	1
1773095241	90	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14356153	1128	14354556	1130	0	0	1	1
1773095243	92	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14357296	1136	14355699	1138	0	0	1	1
1773095245	94	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14358887	1150	14357290	1152	0	0	1	1
1773095247	96	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14437609	1172	14436012	1174	0	0	1	1
1773095249	98	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14456624	1203	14455027	1205	0	0	1	1
1773095251	100	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14458013	1215	14456416	1217	0	0	1	1
1773095253	102	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14465147	1238	14463550	1240	0	0	1	1
1773095255	104	0	0	0	0	98233	101616	0	201680	6592	0	88	0	14470654	1280	14469057	1282	0	0	1	1
1773095257	106	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14471801	1288	14470204	1290	0	0	1	1
1773095259	108	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14472892	1295	14471295	1297	0	0	1	1
1773095261	110	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14474527	1311	14472930	1313	0	0	1	1
1773095263	112	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14475670	1319	14474073	1321	0	0	1	1
1773095265	114	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14476955	1329	14475358	1331	0	0	1	1
1773095267	116	0	0	0	0	98250	101616	0	201680	6592	0	88	0	14478031	1336	14476434	1338	0	0	1	1
1773095269	118	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14479420	1348	14477823	1350	0	0	1	1
1773095271	120	0	0	0	0	98253	101616	0	201680	6592	0	88	0	14480828	1360	14479231	1362	0	0	1	1
