Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773093316	1	0	0	0	0	68753	70880	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093318	2	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093320	4	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093322	6	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093324	8	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093326	10	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093328	12	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093330	14	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093332	16	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093334	18	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093336	20	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093338	22	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093340	24	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093342	26	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093344	28	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093346	30	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093348	32	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093350	34	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093352	36	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093354	38	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093356	40	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093358	42	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093360	44	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093362	46	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093364	48	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093366	50	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093368	52	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093370	54	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093372	56	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093374	58	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093376	60	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093378	62	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093380	64	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093382	66	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093384	68	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093386	70	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093388	72	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093390	74	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093392	76	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093394	78	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093396	80	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093398	82	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093400	84	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093402	86	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093404	88	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093406	90	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093408	92	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093410	94	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093412	96	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093414	98	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773093416	100	0	0	0	0	99404	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
