Time	wtime	gpufbmem	gpumempct	gpusmpct	ngpus	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1773094497	80	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094499	82	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094501	84	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094503	86	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094505	88	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094507	90	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094509	92	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094511	94	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094513	96	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094515	98	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094517	100	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094519	102	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094521	104	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094523	106	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094525	108	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094527	110	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094529	112	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094531	114	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094533	116	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094535	118	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
1773094537	120	0	0	0	0	99410	101616	0	201680	6592	0	88	0	0	0	0	0	0	0	1	1
